engine_id,timestamp,cycle_id,engine_operating_hours,flight_phase,degradation_mode,rpm,throttle,engine_load,oil_pressure,oil_temperature,cht,egt,fuel_flow,vibration_rms,vibration_peak,vibration_1x,vibration_2x,ambient_temperature,ambient_pressure,health_score,degradation_index,remaining_useful_life_hours,dataset_split
ENG_0220,2024-01-01 00:13:00,14,0.2333333333333333,CLIMB,MECHANICAL_DOMINATED,12032.79374985093,84.54030884010103,77.09180686684732,62.91421607035669,98.36851499312628,211.2881657937015,575.2427700119188,46.97597449028688,1.911984144772911,2.908620687059533,1.555405771690949,0.3819463786733968,12.90612577471099,100.544861414704,91.45474463227751,8.545255367722492,2.066666666666667,validation
ENG_0220,2024-01-01 00:14:00,15,0.25,CRUISE,MECHANICAL_DOMINATED,10126.94851411886,68.28113123882078,67.69845699634936,63.04610713957961,98.1544555525358,217.091677818936,558.1129663867922,42.87662883420035,1.854928072793441,2.784408752009129,1.523428056976083,0.3861533359788493,11.26797467901816,101.6402389265064,90.82998947467789,9.17001052532211,2.05,validation
ENG_0220,2024-01-01 00:15:00,16,0.2666666666666667,CLIMB,MECHANICAL_DOMINATED,12051.89710775684,83.319207330278,90.58814041607798,62.59332213972809,99.99493069977676,222.4321486079566,592.2033228594164,56.64928513150411,2.050584120085936,3.165262577230343,1.670526499137534,0.4060729519195,13.48406107339867,102.6096421587621,89.43543040806341,10.56456959193658,2.033333333333333,validation
ENG_0220,2024-01-01 00:16:00,17,0.2833333333333333,CRUISE,MECHANICAL_DOMINATED,9988.03726410315,68.80510795048644,68.09282616162677,62.68233581454029,99.21852400378663,213.9110370900189,556.7337155586002,40.31925467027059,1.893962594023094,2.553271302289519,1.493452123722416,0.3877979910286526,26.43607447212776,100.5041614672024,88.72411988657097,11.27588011342903,2.016666666666667,validation
ENG_0220,2024-01-01 00:17:00,18,0.3,CRUISE,MECHANICAL_DOMINATED,9835.423122000006,69.9493229110704,67.29583167283592,61.78957560151182,99.89439159805983,216.1152592911537,560.886874369606,43.22784373465237,1.970781874648266,2.909802011790071,1.594926647457841,0.4095175896590505,18.54241388528218,101.7247187257674,88.07206163872307,11.92793836127693,2,validation
ENG_0220,2024-01-01 00:18:00,19,0.3166666666666667,CRUISE,MECHANICAL_DOMINATED,9795.79905272685,69.98406293632726,66.5598354195373,62.37692981156696,100.3976234817172,212.4531994012594,567.2808387017282,40.713879333823,2.01998610233249,3.315211123045308,1.586721778985781,0.4072692975492145,18.30255508654073,102.0843521038366,87.45917026880375,12.54082973119626,1.983333333333333,validation
ENG_0220,2024-01-01 00:19:00,20,0.3333333333333333,TAKEOFF,MECHANICAL_DOMINATED,14887.41066239608,99.84933879504867,103.0144825531084,61.85345054391373,104.9341822922374,228.8472230424053,619.947197127167,63.84312062025793,2.275846317529291,3.425040981678505,1.82166167346373,0.4559544237678219,12.51575977388103,102.2957858487636,85.91857629984561,14.08142370015439,1.966666666666667,validation
ENG_0220,2024-01-01 00:20:00,21,0.35,CRUISE,MECHANICAL_DOMINATED,10067.23049682866,72.30267125731476,77.75323402013031,61.96193899908353,101.8430703678018,223.1045031668984,579.1998470837932,49.74281409176396,2.089210662999998,3.040738461278147,1.679239885080421,0.4168769716189573,10.86623542728918,101.5807296372317,85.12439463567331,14.87560536432668,1.95,validation
ENG_0220,2024-01-01 00:21:00,22,0.3666666666666666,CRUISE,MECHANICAL_DOMINATED,9810.288593847878,70.11255605218562,66.98335535265774,62.15671377070868,99.35536392936744,215.8979699404862,562.5195812965748,43.28188914806102,2.106328439643895,2.91803448127536,1.682647433857676,0.4298661284753236,21.15996320574545,101.059913017701,84.4297556231017,15.57024437689831,1.933333333333333,validation
ENG_0220,2024-01-01 00:22:00,23,0.3833333333333334,TAKEOFF,MECHANICAL_DOMINATED,14948.38649106592,100.5441820977578,102.9124391627913,61.93742992562427,106.1905091410887,232.5531305801572,627.8582630099479,64.44064358863032,2.298047436734954,3.500484810134885,1.861343097678767,0.4582041832175214,15.66084589705903,101.5451334569996,82.73952960695507,17.26047039304493,1.916666666666667,validation
ENG_0220,2024-01-01 00:23:00,24,0.4,DESCENT,MECHANICAL_DOMINATED,4040.874556768631,24.58735782511785,24.05877544651061,61.03622656301805,94.39525520864416,198.5743110565445,508.1449852754008,18.09542996705355,1.813888814988603,2.384297538638967,1.443516655770318,0.360031054639056,17.83261864965921,101.4482719565277,82.56336961587074,17.43663038412926,1.9,validation
ENG_0220,2024-01-01 00:24:00,25,0.4166666666666667,IDLE,MECHANICAL_DOMINATED,2102.461280018949,10.49630774795747,11.24550652603127,61.88028633418514,91.65117337228692,196.0840686423333,487.5309125609137,8.61417111326297,1.756412072469605,2.870099752970164,1.389871311871055,0.33908368256482,25.10631858519827,101.1001794011553,82.50198903976263,17.49801096023736,1.883333333333333,validation
ENG_0220,2024-01-01 00:25:00,26,0.4333333333333333,CRUISE,MECHANICAL_DOMINATED,10154.60223255425,69.08726810819688,71.65623581196955,61.5425264118372,103.2044831045717,221.0799820595203,588.0752662838347,46.94819477125831,2.203272270876703,2.933749314563427,1.760132241819216,0.4315735821873161,15.24436215907165,102.5616156052043,81.78599764189205,18.21400235810794,1.866666666666667,validation
ENG_0220,2024-01-01 00:26:00,27,0.45,TAKEOFF,MECHANICAL_DOMINATED,15155.03355056471,96.26031419746157,96.97547435272787,61.05846177431833,105.7163118657702,233.1609338219458,615.8354601775231,61.63587509214098,2.442861721438974,3.433764546614299,1.942122360503729,0.4863996788089009,7.454336565725674,100.6987926645726,80.26756357146304,19.73243642853696,1.85,validation
ENG_0220,2024-01-01 00:27:00,28,0.4666666666666667,TAKEOFF,MECHANICAL_DOMINATED,15203.13732331742,100.4690846610362,110.0834702628336,60.41293561497287,109.1103050954305,240.1418391441339,642.1523880696478,69.04799369924673,2.428490823166991,3.771664832940009,1.936617805557213,0.4808273336577641,25.21072704024547,99.55407444674746,78.50667295964736,21.49332704035264,1.833333333333333,validation
ENG_0220,2024-01-01 00:28:00,29,0.4833333333333333,CRUISE,MECHANICAL_DOMINATED,9979.324197295295,73.21480364627007,75.16046681737888,60.58480316986928,105.4675322728615,222.922161057298,590.473209600809,48.7128983187974,2.280570383214066,3.059963438567112,1.810200741424817,0.441151718446487,14.91340882241711,101.5187382297069,77.74857959777847,22.25142040222153,1.816666666666667,validation
ENG_0220,2024-01-01 00:29:00,30,0.5,CRUISE,MECHANICAL_DOMINATED,10143.39742368251,69.28559599253613,63.90339983848699,60.6175449164135,103.0738795108625,214.2864618806169,574.0075851954435,41.37502145502594,2.302298876742438,3.4201718751014,1.857798636753589,0.461801332790766,13.87193406264703,99.54979935147452,77.13758031207223,22.86241968792778,1.8,validation
ENG_0220,2024-01-01 00:30:00,31,0.5166666666666667,CLIMB,MECHANICAL_DOMINATED,11973.01205849287,84.60049164637769,89.40919874837643,59.84392644310369,107.7069685596388,229.1840881502818,618.1261178920926,57.30259283855526,2.393004859414532,3.989061900184815,1.932876824952252,0.479315030761633,7.625032200907619,101.4113611296374,75.89374336292678,24.10625663707322,1.783333333333333,validation
ENG_0220,2024-01-01 00:31:00,32,0.5333333333333333,CRUISE,MECHANICAL_DOMINATED,10341.10775609107,70.50168240268644,65.54717045472032,60.24469882486243,103.6169683048999,220.3677297695085,575.0468835853698,42.96451321256328,2.288466515620346,3.566542893933665,1.804803049417491,0.4582836619426859,17.23845419469382,101.3292112787621,75.274724700619,24.72527529938099,1.766666666666667,validation
ENG_0220,2024-01-01 00:32:00,33,0.55,CRUISE,MECHANICAL_DOMINATED,10159.52564128156,73.35575050754152,75.0805591352676,59.45829362262579,104.2148822951697,221.0071632649789,592.677899519239,50.66152428121312,2.383785183711006,3.747285091146709,1.894038521209895,0.4610933443120758,16.22767839338556,101.7603470879096,74.57805808641552,25.42194191358448,1.75,validation
ENG_0220,2024-01-01 00:33:00,34,0.5666666666666667,TAKEOFF,MECHANICAL_DOMINATED,15000.10781812616,98.83879025552632,96.87103756119215,60.34147277919777,108.57391374642,239.800181353491,624.3729800059032,61.60135429390095,2.604234641418552,4.260922952613997,2.091972645445732,0.5266122511411321,10.08497405129139,101.4599330567318,73.11319732919198,26.88680267080802,1.733333333333333,validation
ENG_0220,2024-01-01 00:34:00,35,0.5833333333333334,CRUISE,MECHANICAL_DOMINATED,10000.79876583695,68.93772075952197,71.72380021939054,60.46931210663919,106.425388775139,220.633429267126,590.8608358320711,47.87691018554152,2.46229724844348,3.637610417322445,1.997459664152559,0.4894977236947871,15.17627174886547,101.9161076360152,72.36520530182058,27.63479469817942,1.716666666666667,validation
ENG_0220,2024-01-01 00:35:00,36,0.6,CRUISE,MECHANICAL_DOMINATED,10083.41505667232,71.59062546552953,76.82452349004357,60.26445100496228,106.5718143340705,225.7854008803293,602.0136111579413,49.62743315239475,2.483981835525402,4.205474960112279,1.984559462819315,0.498502980043069,19.94752197136106,101.9301409089912,71.56879595591008,28.43120404408992,1.7,validation
ENG_0220,2024-01-01 00:36:00,37,0.6166666666666667,CRUISE,MECHANICAL_DOMINATED,9970.139236497167,71.32523865834743,67.97035171622392,59.64383948656495,104.9781258576454,223.9126606162424,588.7977672202885,45.30664998905605,2.508848005137653,3.311217136464845,1.96787006318972,0.507518723203635,3.610824708941163,100.1092474330087,70.92310987047095,29.07689012952905,1.683333333333333,validation
ENG_0220,2024-01-01 00:37:00,38,0.6333333333333333,CRUISE,MECHANICAL_DOMINATED,10005.32882913172,70.88525981512842,67.03886606748759,58.79979402974095,103.4924337564245,225.4482689061863,585.6583563150384,44.27424338517316,2.530902283951923,3.618649457157408,2.045286070811984,0.5131777309480421,18.50461253797183,100.9683949596565,70.24731868090743,29.75268131909257,1.666666666666667,validation
ENG_0220,2024-01-01 00:38:00,39,0.65,CLIMB,MECHANICAL_DOMINATED,12073.88137148652,84.50844122824827,91.79324824027202,58.88434618489416,108.7363004239954,240.0077051353964,627.3032271939823,60.05060540064426,2.670257246175701,3.767097091517012,2.111441271501776,0.5485671717548778,23.72205904644207,102.7599755526794,68.81901316986196,31.18098683013803,1.65,validation
ENG_0220,2024-01-01 00:39:00,40,0.6666666666666666,CRUISE,MECHANICAL_DOMINATED,10053.44427183312,72.47377765763429,69.45107002046304,59.3014954143849,105.9663731221462,231.3749189686344,592.3740215493555,45.45850358328107,2.599105090834211,3.792234061565129,2.10932868485668,0.5194130697007379,17.58143886205799,100.593479660238,68.21676549338588,31.78323450661411,1.633333333333333,validation
ENG_0220,2024-01-01 00:40:00,41,0.6833333333333333,CLIMB,MECHANICAL_DOMINATED,12194.14251853637,86.04098733009388,86.54817745888849,58.47261003755462,110.6652858043356,229.4414538446636,622.5161386321392,55.83439425856093,2.729543643744226,3.599223138005925,2.169487014533022,0.544962907015271,19.20487126870671,102.7051707921439,66.9584222838195,33.0415777161805,1.616666666666667,validation
ENG_0220,2024-01-01 00:41:00,42,0.7,IDLE,MECHANICAL_DOMINATED,1912.901704766238,11.83228685417425,12.0624965357849,58.35671439295563,98.17789988935827,207.1836835939906,507.9845083794276,11.55251416875555,2.262640933486232,3.367616570268728,1.836645192002115,0.4428417355402419,17.2507653947213,101.0014549118603,66.8952853905647,33.10471460943531,1.6,validation
ENG_0220,2024-01-01 00:42:00,43,0.7166666666666667,CRUISE,MECHANICAL_DOMINATED,10029.3316263749,70.77171533905855,74.14548732622143,57.68168512510995,108.3553627202499,231.203126555371,610.9527502821421,48.83314853041276,2.687333055888149,3.7768613296985,2.143465757528902,0.5237406818062701,11.82121869543292,100.9948172194281,66.09769395803187,33.90230604196813,1.583333333333333,validation
ENG_0220,2024-01-01 00:43:00,44,0.7333333333333333,CRUISE,MECHANICAL_DOMINATED,9971.672461411708,71.41734640895106,78.10205930810733,58.28220665593084,107.9969924864481,229.1711822543001,604.8018136850596,50.96555506198343,2.674037337360691,4.146319305157463,2.105036956983087,0.5409723024146011,14.11428656028229,100.6882657886286,65.35729648178386,34.64270351821614,1.566666666666667,validation
ENG_0220,2024-01-01 00:44:00,45,0.75,DESCENT,MECHANICAL_DOMINATED,3915.766248356783,24.94774277210175,27.33056956496428,58.29171101019311,101.1574865614984,212.7623815610922,521.6943054559968,22.62008816481756,2.414949392162042,3.930289982137389,1.939749688780635,0.4787552495028553,14.29888019197594,101.6022902927904,65.15456435244643,34.84543564755357,1.55,validation
ENG_0220,2024-01-01 00:45:00,46,0.7666666666666667,CRUISE,MECHANICAL_DOMINATED,9877.279954537657,72.01269369553162,73.62406752053171,57.55295093004317,108.9272397147842,227.3938360512133,601.1166563559062,48.23730018941917,2.704964097832399,3.911459365815078,2.169743139243913,0.5353960477991546,15.3833876709972,100.9161676894241,64.39817781140658,35.60182218859342,1.533333333333333,validation
ENG_0220,2024-01-01 00:46:00,47,0.7833333333333333,CRUISE,MECHANICAL_DOMINATED,10147.39919567525,71.69979733965585,76.73348867713916,58.15871497915471,107.3617071971646,230.951085231617,610.1019922224459,51.53965654278842,2.688372370243625,3.929042901758544,2.180737596565546,0.5405998015730823,20.68029830301193,101.4823278269079,63.67835513771641,36.32164486228359,1.516666666666667,validation
ENG_0220,2024-01-01 00:47:00,48,0.8,CRUISE,MECHANICAL_DOMINATED,10000.55700795067,67.08823161923513,66.0541528213957,56.89450829172836,107.3214848590322,229.126887036545,583.5736909404858,44.84048826780297,2.708721472868343,4.110166380528357,2.153592548676244,0.53685515618215,12.29938461965169,100.479287892693,63.03063417120364,36.96936582879636,1.5,validation
ENG_0220,2024-01-01 00:48:00,49,0.8166666666666667,CRUISE,MECHANICAL_DOMINATED,10038.22770469582,70.07724147597774,71.56903949828198,57.80997543441153,109.7910233789962,233.1692224784135,614.2371671600896,48.02759011600608,2.667104749649724,4.443219528629275,2.149163340538283,0.5241455402446613,16.45659153932879,100.4110312906665,62.3070245208832,37.6929754791168,1.483333333333333,validation
ENG_0220,2024-01-01 00:49:00,50,0.8333333333333334,CRUISE,MECHANICAL_DOMINATED,9950.581140217888,69.80552657806426,67.67615306279721,57.47544172193593,109.968824106822,231.6820982268101,600.1497391263972,47.13860244308229,2.745800816749715,3.762368811942437,2.209380201752439,0.5537724530887743,9.1039306422368,101.8412935642774,61.62942094025976,38.37057905974024,1.466666666666667,validation
ENG_0220,2024-01-01 00:50:00,51,0.85,CLIMB,MECHANICAL_DOMINATED,11904.99221939305,86.27779158180536,80.03334057136013,57.61650128764114,110.5447598887368,233.3278847768761,613.4700292945349,53.30470323349518,2.810891419858732,4.210701541147818,2.260680102396567,0.5547589441169709,7.956138337541937,102.1968013534195,60.44941293459173,39.55058706540827,1.45,validation
ENG_0220,2024-01-01 00:51:00,52,0.8666666666666667,DESCENT,MECHANICAL_DOMINATED,3910.156784318953,24.49763152945024,26.24760218398442,56.53867117767687,102.4766239782671,211.8158383724194,536.0856024441605,21.63147424650093,2.609482494868851,3.736752770221221,2.12757089294409,0.5152264795103955,21.45016378515751,101.3298238879408,60.27501762100746,39.72498237899254,1.433333333333333,validation
ENG_0220,2024-01-01 00:52:00,53,0.8833333333333333,CRUISE,MECHANICAL_DOMINATED,9982.678247027055,68.07668962564405,71.4170611274694,57.56325683926523,110.8542491704275,227.7727344004369,605.8869830289884,48.14878914566551,2.763966602230355,4.283377987561179,2.229985769209157,0.5439367478140812,16.34941855555672,102.9863206338301,59.60535945756777,40.39464054243223,1.416666666666667,validation
ENG_0220,2024-01-01 00:53:00,54,0.9,CRUISE,MECHANICAL_DOMINATED,9813.409336951294,65.84468029931453,71.45674128506428,57.00487305232902,108.4177254895564,231.2952781180176,603.7495064804649,48.84553897712626,2.90474115851125,4.724121405188386,2.319004188256675,0.5829246041165185,23.76432657879996,101.5710880179317,58.88409945121829,41.11590054878171,1.4,validation
ENG_0220,2024-01-01 00:54:00,55,0.9166666666666666,DESCENT,MECHANICAL_DOMINATED,3916.09803795614,23.92793602252136,25.32855567741565,56.65367359519086,104.4343971771079,219.3565042825177,531.794864664002,22.37246105519216,2.700679045664529,3.897274545260833,2.179649447544448,0.5410284176024133,19.92506287764059,99.61479141905474,58.69537458234586,41.30462541765414,1.383333333333333,validation
ENG_0220,2024-01-01 00:55:00,56,0.9333333333333333,CRUISE,MECHANICAL_DOMINATED,10053.48108674635,67.72612939664674,63.94587448171823,57.743367126886,109.1343349940941,232.8341669752672,595.3537974285808,43.66092457894212,2.843803407993928,4.402511192724874,2.314790157926307,0.582160568787324,8.784566268377251,102.5582289882799,58.11184797976131,41.88815202023869,1.366666666666667,validation
ENG_0220,2024-01-01 00:56:00,57,0.95,CRUISE,MECHANICAL_DOMINATED,9924.201432289587,70.04229090706568,75.47445786418773,57.76419528626647,110.0050572524273,237.8081486172482,617.8788317240877,51.30312090058204,2.986347895351208,5.035363441567815,2.410554228634743,0.6109360900490666,15.67569262720946,101.0137477528528,57.30904834130935,42.69095165869065,1.35,validation
