rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,map,vibration,voltage,altitude,ambient_temp,afr,fault_type
4680.470130747055,111.91431809914691,920.9926411385414,388.67647676283195,93.0660586346135,13.15351140146478,101.02208960937905,1.778212109060192,14.05158763707231,1445.404486478991,7.180001856586648,16.56512171592893,Fuel-Lean Misfire
4840.39991735144,113.85619342984154,822.1380537044058,397.21379057918404,87.56782723004369,19.042139513206973,104.0641564198496,1.1882502725435633,14.5086650205644,2494.9323822299566,-0.453383891315319,14.692955842355055,Healthy
4880.454172033936,105.32660802429957,800.3901479216148,398.4282740574606,95.54650629824802,17.83021399076132,102.74020858339206,1.0117435534804538,14.067226775204956,3613.8446903856775,-10.678760235785084,14.342538748381692,Healthy
4700.174227752666,110.5187166672793,797.3873241735815,366.4675790113321,88.36085917152386,18.51186460273904,100.5326625150517,1.1672285146658317,14.241182691002157,3427.83461178181,-8.346160918248586,14.466233045112354,Healthy
4672.241443879336,117.3949867976375,816.3597727754491,369.4765157350628,93.05345921789996,17.596017717713277,101.76085196083731,1.2113787633270225,14.406588223587907,2955.037994740346,-4.58764562120412,14.904845311345454,Healthy
4717.198458033019,114.57819955793586,817.9719272572667,403.2311358255893,92.74733893523677,18.353563311172977,104.55710671576766,1.0431412855667428,14.374972996179732,3505.249926941116,-12.486882897555486,14.709111709625015,Healthy
4635.241051592468,111.97561571134513,791.2298263594158,393.1885047975835,90.73573376407833,17.191747815804167,97.61434892332443,1.0916544290381325,14.216962601822678,2488.181586177541,0.90077161176976,14.712415268405802,Healthy
4583.389891479272,114.28858677739994,783.927800987494,381.7966908941353,105.28817660738065,17.761239434123542,101.35111788792003,3.2613082710679717,14.217774956885568,1505.3199791187917,6.141292327264484,14.9317731370526,Bearing Wear
4800.900773018009,113.08968501877156,820.7938951757161,380.36346869968907,90.91739144725872,18.650489130778947,98.71876234445341,1.0266078327718602,14.313995436659212,2782.862493878206,-4.413169357896587,14.543627112854011,Healthy
4542.441716141992,112.32709973896772,816.6586955940469,373.34125030654405,108.93341590484033,18.970377525659316,102.75129833692256,3.172168143295738,14.550855317908583,3150.0172575121005,-4.950777333097301,14.517394223752984,Bearing Wear
4612.430746495615,108.60730496633666,813.1887445396377,374.500853091767,92.70699092873487,19.944121972278598,99.95244612723022,1.1737169400850833,14.068140104819069,2394.3625206750885,0.38249089557443094,14.756649117834819,Healthy
4903.623224457994,128.53034379528975,798.1229653793612,157.26570320185502,125.78628172105776,18.92705999636219,100.28446957918015,1.5275952811464975,13.871378524031934,2592.6651136799683,-2.0413689665950834,14.942467399130502,Oil Starvation
4845.053773935271,110.08137508543298,800.7949322260786,366.84947381687425,109.78612129573276,17.368744214366373,100.92474438285348,3.2037680355605413,13.917866661419312,2455.051590032374,-0.9452997147346514,15.115739787760573,Bearing Wear
4354.6943317687865,119.33957603219427,805.8554714079061,375.8929150998922,106.06285348155416,18.61004955763335,99.96152083763674,3.3039366175513663,14.07617570952471,2558.8991915762176,-1.9695993223828114,14.789942640426545,Bearing Wear
4965.011374161541,106.66873317919357,773.6648737409793,379.7968095512678,91.21918141267825,19.489228549421433,102.37807582456017,1.1714253415845006,14.000098455835655,3315.7289285768056,-6.2697848648770815,14.628576032295662,Healthy
4682.570786164314,110.12276977403,799.4228042421929,356.78567666423106,89.78364506059394,17.51818712838978,100.87289572088515,0.9104751601066997,14.123368511235611,2878.822043617424,-4.149033355315179,14.682424988500825,Healthy
5334.572553431843,138.20338551558916,904.0878179194318,376.59716004719996,114.46408764891571,17.943152208595208,99.6503612535812,1.156170769851565,14.188025449983057,3563.3136487783368,-8.601972363562155,14.644747890879666,Overheating
5249.6129164654385,137.17925604676077,868.4156543233502,372.97741824383843,115.67896680756607,18.744436840815528,99.40187836609019,0.8964781049896441,14.323673807267594,1716.8572530846463,5.785744332519576,14.626167634849262,Overheating
4878.732426451851,108.08756953127092,799.1027158706698,352.80562608375465,94.79236232047013,17.763060478073868,100.23353532437557,1.0443505089974314,13.787797672983507,2729.4962832710266,0.06826491002607904,14.891915297375155,Healthy
4743.58208606498,103.95611101645295,816.9290699299783,381.2112878742117,96.6075678516902,18.62899822332727,102.84963541677664,0.8497365126364519,14.202631467539723,1872.2252181853576,2.123161204431734,14.681947389284423,Healthy
4557.491617064868,112.29066218097351,880.069164335964,390.61925618197813,96.85551719566284,14.260659039465107,99.00563097599509,1.5081310014753881,14.141968959310606,2669.0141007736,0.40934197756050006,17.47176783974391,Fuel-Lean Misfire
4649.832616026114,114.80041909788524,809.2201130038793,380.432406346296,88.25949917023406,19.43339822759279,101.92083351700416,1.1883869916123166,13.923171281544988,2328.292122067338,-0.22944266617557596,14.437356835526629,Healthy
4791.723371940309,122.00683078498496,802.2564521470656,160.2919492526343,116.50743935323463,18.525928403381037,99.44323537277756,2.084733004167045,14.203056027797935,2551.931918088625,-1.5957029434655439,14.490789099730911,Oil Starvation
4732.583603455152,113.9849034863017,801.8141337335113,415.14643619877575,91.8367681325769,19.01536819379008,103.58980708116938,1.0889751167695392,14.269465762380664,2601.7738939400037,2.4027508703760727,15.042897004947074,Healthy
4216.33510612839,104.09007472236499,859.5107536732758,390.2414620383385,90.66187114777291,13.634903394978492,98.64589991447193,1.6900976760710167,14.055804785477898,2086.2609989072407,2.5828093980306774,16.363681136004367,Fuel-Lean Misfire
4633.898905487136,109.93104005423369,811.5909572875735,399.4692102088006,90.99924546066755,17.611684384166253,100.62154671825328,0.7831690680278626,14.170670903394518,524.843060998089,11.673276184911497,14.925258469032222,Healthy
4433.150450292448,106.87707269574452,825.5927805782304,410.864282028206,113.31416979203786,19.06898197626178,99.02475344847775,2.9885921010090026,14.45296468746563,3307.5224264173203,-9.811793220059911,14.591485849384027,Bearing Wear
4651.057250495563,106.88357511788038,817.9333120059167,389.43411234131645,92.66135813926888,18.667326216209915,103.55579354873296,1.045019578856214,14.111333633669197,2377.890620184504,-2.4327016475203393,14.82430519481997,Healthy
4745.685308119529,105.51141371795777,813.1770884826846,393.5078521069516,93.37094535709842,17.929558512441478,100.46930209121193,1.1415008319537716,14.265895615683512,3809.708353432243,-8.516418249220141,14.72960749217698,Healthy
4699.02676407674,110.89295280887637,812.6554546576955,382.4265261518092,93.30494241361303,18.50007072011923,102.18855643978051,1.2312129327225256,14.280391532444995,2005.4631488710663,4.311492949276673,14.689998830151453,Healthy
4692.3497955863495,115.85725364733081,816.0836675811072,400.46380642671846,106.6689023282159,18.498687749170465,98.25885291913153,3.5971064013530603,14.273879325871246,3984.569883568406,-11.598158268456393,14.7943694172347,Bearing Wear
4728.80490794026,110.05666984501308,811.034694826611,348.21084975557716,91.58624908788057,19.69671683394058,100.45176480096687,0.9615396394995226,14.08100831052379,3453.7957685065157,-12.496011210134359,14.827566554004846,Healthy
4856.356928493544,120.83963684880591,805.1786245529521,384.60046544569553,94.40581164299095,19.052850919096937,102.8095551864905,1.2376427165985784,14.11776137353519,3456.16133760789,-7.689162608483779,14.756144107480768,Healthy
4892.218099030967,123.8572289016246,799.8108598957945,200.152885731347,128.8986705691515,18.19250141284484,103.04541594893631,2.0806552105639686,14.35258597936677,3649.594888694497,-8.246221225425261,14.485260546966552,Oil Starvation
4985.215287464721,140.21314297778525,906.8988652055181,393.195684836629,112.59528764191565,19.517800505761905,99.22130374527576,0.9634036335850835,14.697653749034487,2545.661274643937,-2.0576653357511194,14.469363478971161,Overheating
4087.4018394378445,118.80600807896076,944.0365475799938,386.456481646583,88.5684932886269,12.808814948232126,101.07440401843655,1.7653959416287144,13.770030258843693,1883.9495838049227,-1.5771095388111895,17.42099431907117,Fuel-Lean Misfire
4804.780957841509,109.39189658897347,809.371814594256,384.7420152469704,92.71880206354601,18.50497343289384,100.11545732222666,1.164254620649496,14.275160855439957,2763.059486074448,-2.963294074887312,14.561422614259332,Healthy
4942.546088179259,118.21670796506356,801.505019834708,346.47252940651873,94.48541560327723,19.55379588196445,98.54807133832148,1.2951140218960437,14.3249906076645,1560.128910527358,-0.44392022629458605,14.563910478355156,Healthy
4709.705072010426,113.05141875495612,784.1532902599188,382.7163963787896,90.86990568244495,19.020971792527046,102.61625175971376,1.354718038152801,13.965255774094414,1842.8077735975492,3.1192328238421125,14.982017310276852,Healthy
5208.000651708536,137.3992568351653,892.3209161494946,396.8121218790421,115.5236056697045,18.600795302801988,100.75151643300374,1.1283154271511096,14.527876407956589,2360.468157865693,-0.6936238550623526,14.7015789239103,Overheating
4106.236189695438,113.18158633958005,913.3019434322534,396.9941340790122,90.3723889874137,13.604373137123204,99.70892689258208,1.7913080170549018,14.034218028271999,3054.2250708208812,-5.670759140940887,17.245785464501992,Fuel-Lean Misfire
4886.132167504794,107.94507465016501,805.8184565445408,346.13972232436055,90.39293174624302,17.441231230281026,103.3412120420718,1.2287203438232728,14.078211796912523,2140.44861349518,-1.854650248477813,14.531983423633385,Healthy
4878.083035366333,108.12322083171519,817.2164470199699,390.2071548284906,94.95248433545947,17.70188914602976,99.65324962225243,1.222643434620608,14.195164958045991,2451.6350330594714,0.2446104129182889,14.899329059145774,Healthy
4695.205631522957,111.61855143836627,796.1857224189102,379.79968663879356,88.6991879525621,18.55662995964442,100.61023978022857,1.1231775817657967,14.05520773015842,3513.1325307335105,-3.9767907129096125,14.649199950492953,Healthy
4689.577162705331,104.86667417193024,795.4561391352253,372.8168778472833,95.18603896796667,18.99466764628897,103.24631678081946,1.0083814207707777,13.797795923664799,2022.1136596481992,4.11155618835919,14.621287313381757,Healthy
4447.276456074214,104.22195797777583,825.5296484348087,388.7120253007135,99.12150410751498,12.94614703501418,100.65577830608957,1.704337437320068,14.220208019410467,2223.1153114787508,0.19983966132620357,16.498496821310734,Fuel-Lean Misfire
4846.7034141830045,115.44404966650282,796.8899093979734,376.1960336901058,92.57261247723261,19.026343814817796,97.22510448877748,0.8213404902292523,14.067728988536102,2937.4589701952373,-5.439163418070848,14.674607509561513,Healthy
4452.124444857811,112.04658738381636,807.8429592623663,396.67973886272114,95.77463820385222,17.054750795444416,101.08161871594382,1.418222629250086,13.99511317080492,3412.6401669189813,-6.506791197553275,14.755773965281753,Healthy
4947.584714606411,109.78466263534358,809.3208580541946,384.7024772673726,94.63577431546778,17.37356451412639,101.48782215311277,0.900336387790885,14.461842140897332,2770.9970265185957,-0.5583085560856436,14.36703271641363,Healthy
4545.371094472486,102.65826222983891,880.1456224436768,391.7853371861055,92.92284451165219,12.629430359593107,98.23843136469775,1.422537243556324,14.170005670085878,3060.123544565023,-2.298633570901449,16.68511532419973,Fuel-Lean Misfire
4597.967130026687,107.17893285390282,815.6228048625322,368.1540002683721,92.15356440991926,17.504605234055052,100.1771066198529,0.9369643729609151,13.953665040692696,1893.0865478220412,4.440204967215231,14.783387769867849,Healthy
4808.473334482729,112.63686705499727,789.6904191283896,389.45083850628237,105.18833925251016,18.632914597275608,106.10393191166108,2.7725201637530574,14.005536489024538,2835.414462307358,-5.37101318772092,15.131038504926558,Bearing Wear
4926.4630858945,108.17477591892772,802.6709344711692,368.2648111117566,92.34694010698053,17.287061799706997,100.56895061285995,1.1573100460496866,14.054909227524698,2532.5204913602606,-0.9305828360401168,14.34756095442758,Healthy
4833.875622971,117.73446718336942,798.4035602613952,399.20934058693575,94.19093164798055,18.39078362708959,104.76278386452005,1.0829987490701622,14.25045595268913,2197.7033176071204,2.0383269131904846,14.699185404857609,Healthy
4485.914988086798,105.72072519920066,893.4870591145932,394.8458822111294,93.00538030816323,13.820151566103828,99.56535772705186,1.1644513531714547,14.1535126494025,2604.9799551573547,0.39735185661630856,16.545870030702424,Fuel-Lean Misfire
4991.86787815184,108.19923522823173,805.1919725540636,406.6472239241909,85.66301523524001,18.13831250537903,102.08462599803981,1.22105598677083,14.412211821137221,1355.955768178495,8.581127934271622,14.921289733491529,Healthy
4683.342437418139,110.72399274432993,809.2049571867502,385.50898666703637,97.79642883834488,17.103412978226807,100.38013094529616,0.6385424422069502,14.301323865169623,3369.6081701293065,-7.51577891561547,14.830556103525023,Healthy
4314.826003892006,110.23971572433409,813.3524761289135,398.5200227669053,104.67808850632343,18.886177972597217,98.6865287988584,2.883854694542067,14.097758019089117,2800.2343914722787,-3.924805714417314,14.773226495705694,Bearing Wear
5151.040780631576,134.35598634081026,905.176596757828,392.1741604033098,113.45245441143133,19.068911138424266,100.45874920556122,1.1690835520806238,14.045482273613146,3102.2215068119754,-5.200971638490315,14.605035527108395,Overheating
4905.976404568062,109.20816875614538,801.4269952789972,400.5713194033857,93.68004277539161,18.31391040795836,101.48163001204412,1.2349433751981689,14.435869583778508,2040.379050880268,3.2388583785964515,15.080107359021044,Healthy
4790.987778074475,123.82259351124334,802.2632306916043,171.5302553849829,128.29673051485312,18.30149546596993,97.67961568054616,2.0057083781797664,13.945938421026526,1450.2267481419535,6.848157387131226,14.63312184716808,Oil Starvation
